2.5100e+02 5.0114e-11 6.4175e-11 4.2308e-11 4.7361e-11 4.6742e-12 3.7503e-12
2.4400e+02 5.1843e-11 6.0138e-11 4.4199e-11 4.4497e-11 4.9180e-12 3.8774e-12
2.5500e+02 4.9156e-11 6.6740e-11 4.1304e-11 4.9146e-11 4.5445e-12 3.6809e-12
2.5400e+02 4.9393e-11 6.6081e-11 4.1550e-11 4.8690e-11 4.5763e-12 3.6981e-12
2.4700e+02 5.1091e-11 6.1796e-11 4.3367e-11 4.5684e-11 4.8107e-12 3.8220e-12
2.5300e+02 4.9632e-11 6.5434e-11 4.1800e-11 4.8242e-11 4.6085e-12 3.7153e-12
2.5900e+02 4.8225e-11 6.9505e-11 4.0349e-11 5.1035e-11 4.4213e-12 3.6136e-12
2.6800e+02 4.6201e-11 7.6458e-11 3.8364e-11 5.5625e-11 4.1656e-12 3.4690e-12
2.5700e+02 4.8688e-11 6.8098e-11 4.0821e-11 5.0078e-11 4.4821e-12 3.6470e-12
2.5800e+02 4.8456e-11 6.8793e-11 4.0584e-11 5.0555e-11 4.4515e-12 3.6302e-12
2.6100e+02 4.7768e-11 7.0960e-11 3.9890e-11 5.2017e-11 4.3620e-12 3.5807e-12
2.6200e+02 4.7541e-11 7.1709e-11 3.9664e-11 5.2516e-11 4.3329e-12 3.5644e-12
2.6000e+02 4.7997e-11 7.0227e-11 4.0118e-11 5.1521e-11 4.3915e-12 3.5971e-12
2.6600e+02 4.6644e-11 7.4826e-11 3.8787e-11 5.4571e-11 4.2200e-12 3.5004e-12
2.6300e+02 4.7315e-11 7.2470e-11 3.9441e-11 5.3022e-11 4.3041e-12 3.5483e-12
2.6400e+02 4.7090e-11 7.3245e-11 3.9220e-11 5.3534e-11 4.2758e-12 3.5322e-12
2.6500e+02 4.6867e-11 7.4030e-11 3.9003e-11 5.4050e-11 4.2477e-12 3.5163e-12
2.6700e+02 4.6422e-11 7.5636e-11 3.8574e-11 5.5096e-11 4.1927e-12 3.4847e-12
2.7500e+02 4.4690e-11 8.2511e-11 3.6953e-11 5.9435e-11 3.9853e-12 3.3621e-12
2.6900e+02 4.5982e-11 7.7288e-11 3.8156e-11 5.6159e-11 4.1389e-12 3.4535e-12
2.7000e+02 4.5764e-11 7.8130e-11 3.7950e-11 5.6699e-11 4.1126e-12 3.4380e-12
2.7200e+02 4.5331e-11 7.9851e-11 3.7545e-11 5.7784e-11 4.0608e-12 3.4074e-12
2.7100e+02 4.5547e-11 7.8985e-11 3.7746e-11 5.7239e-11 4.0865e-12 3.4226e-12
2.7300e+02 4.5117e-11 8.0729e-11 3.7346e-11 5.8333e-11 4.0353e-12 3.3922e-12
2.7600e+02 4.4478e-11 8.3419e-11 3.6760e-11 5.9991e-11 3.9608e-12 3.3472e-12
2.7400e+02 4.4903e-11 8.1615e-11 3.7148e-11 5.8883e-11 4.0102e-12 3.3771e-12
2.7700e+02 4.4267e-11 8.4341e-11 3.6569e-11 6.0546e-11 3.9365e-12 3.3323e-12
2.7900e+02 4.3846e-11 8.6207e-11 3.6193e-11 6.1664e-11 3.8889e-12 3.3029e-12
2.8000e+02 4.3636e-11 8.7155e-11 3.6007e-11 6.2222e-11 3.8654e-12 3.2883e-12
2.7800e+02 4.4056e-11 8.5271e-11 3.6380e-11 6.1103e-11 3.9126e-12 3.3176e-12
2.8100e+02 4.3427e-11 8.8112e-11 3.5823e-11 6.2776e-11 3.8423e-12 3.2737e-12
2.8200e+02 4.3219e-11 8.9069e-11 3.5641e-11 6.3334e-11 3.8194e-12 3.2593e-12
2.8500e+02 4.2601e-11 9.1974e-11 3.5106e-11 6.4986e-11 3.7523e-12 3.2163e-12
2.8600e+02 4.2397e-11 9.2957e-11 3.4930e-11 6.5530e-11 3.7304e-12 3.2021e-12
2.8300e+02 4.3012e-11 9.0032e-11 3.5461e-11 6.3888e-11 3.7968e-12 3.2449e-12
2.8400e+02 4.2807e-11 9.0999e-11 3.5283e-11 6.4439e-11 3.7744e-12 3.2306e-12
2.8700e+02 4.2192e-11 9.3947e-11 3.4756e-11 6.6071e-11 3.7088e-12 3.1880e-12
2.8800e+02 4.1989e-11 9.4939e-11 3.4584e-11 6.6607e-11 3.6874e-12 3.1740e-12
2.8900e+02 4.1788e-11 9.5926e-11 3.4413e-11 6.7139e-11 3.6663e-12 3.1600e-12
2.9000e+02 4.1586e-11 9.6912e-11 3.4244e-11 6.7666e-11 3.6454e-12 3.1461e-12
2.9400e+02 4.0783e-11 1.0085e-10 3.3579e-11 6.9698e-11 3.5640e-12 3.0910e-12
2.9500e+02 4.0584e-11 1.0183e-10 3.3417e-11 7.0182e-11 3.5442e-12 3.0774e-12
2.9200e+02 4.1183e-11 9.8889e-11 3.3909e-11 6.8696e-11 3.6042e-12 3.1184e-12
2.9300e+02 4.0983e-11 9.9872e-11 3.3743e-11 6.9201e-11 3.5840e-12 3.1047e-12
2.9700e+02 4.0188e-11 1.0377e-10 3.3095e-11 7.1119e-11 3.5053e-12 3.0503e-12
2.9600e+02 4.0385e-11 1.0280e-10 3.3255e-11 7.0657e-11 3.5247e-12 3.0638e-12
2.9900e+02 3.9794e-11 1.0568e-10 3.2778e-11 7.2007e-11 3.4672e-12 3.0234e-12
2.9100e+02 4.1385e-11 9.7901e-11 3.4075e-11 6.8184e-11 3.6247e-12 3.1322e-12
2.9800e+02 3.9990e-11 1.0473e-10 3.2936e-11 7.1570e-11 3.4862e-12 3.0368e-12
3.0100e+02 3.9402e-11 1.0752e-10 3.2465e-11 7.2839e-11 3.4299e-12 2.9968e-12
3.0400e+02 3.8816e-11 1.1019e-10 3.2005e-11 7.3976e-11 3.3754e-12 2.9572e-12
3.0200e+02 3.9206e-11 1.0843e-10 3.2311e-11 7.3232e-11 3.4115e-12 2.9835e-12
3.0000e+02 3.9597e-11 1.0661e-10 3.2621e-11 7.2430e-11 3.4484e-12 3.0101e-12
3.0300e+02 3.9011e-11 1.0932e-10 3.2157e-11 7.3613e-11 3.3934e-12 2.9703e-12
3.0800e+02 3.8044e-11 1.1346e-10 3.1404e-11 7.5262e-11 3.3053e-12 2.9051e-12
3.1400e+02 3.6896e-11 1.1755e-10 3.0531e-11 7.6584e-11 3.2054e-12 2.8284e-12
3.0500e+02 3.8623e-11 1.1104e-10 3.1853e-11 7.4326e-11 3.3576e-12 2.9441e-12
3.0900e+02 3.7852e-11 1.1422e-10 3.1257e-11 7.5533e-11 3.2882e-12 2.8922e-12
3.1200e+02 3.7276e-11 1.1631e-10 3.0819e-11 7.6230e-11 3.2380e-12 2.8538e-12
3.1300e+02 3.7086e-11 1.1695e-10 3.0675e-11 7.6418e-11 3.2216e-12 2.8411e-12
3.0700e+02 3.8237e-11 1.1268e-10 3.1553e-11 7.4970e-11 3.3226e-12 2.9180e-12
3.2000e+02 3.5761e-11 1.2041e-10 2.9688e-11 7.7106e-11 3.1111e-12 2.7534e-12
3.1000e+02 3.7660e-11 1.1495e-10 3.1110e-11 7.5786e-11 3.2713e-12 2.8793e-12
3.1600e+02 3.6516e-11 1.1866e-10 3.0247e-11 7.6852e-11 3.1733e-12 2.8032e-12
3.1100e+02 3.7468e-11 1.1565e-10 3.0964e-11 7.6019e-11 3.2546e-12 2.8665e-12
3.1500e+02 3.6706e-11 1.1812e-10 3.0389e-11 7.6730e-11 3.1893e-12 2.8158e-12
3.0600e+02 3.8430e-11 1.1187e-10 3.1703e-11 7.4658e-11 3.3400e-12 2.9310e-12
3.1700e+02 3.6326e-11 1.1916e-10 3.0106e-11 7.6950e-11 3.1576e-12 2.7907e-12
3.1900e+02 3.5949e-11 1.2004e-10 2.9827e-11 7.7076e-11 3.1265e-12 2.7658e-12
3.2100e+02 3.5573e-11 1.2074e-10 2.9550e-11 7.7111e-11 3.0959e-12 2.7411e-12
3.2200e+02 3.5386e-11 1.2103e-10 2.9413e-11 7.7091e-11 3.0809e-12 2.7288e-12
3.2300e+02 3.5199e-11 1.2127e-10 2.9277e-11 7.7052e-11 3.0660e-12 2.7165e-12
3.2500e+02 3.4826e-11 1.2164e-10 2.9006e-11 7.6901e-11 3.0366e-12 2.6922e-12
3.1800e+02 3.6138e-11 1.1962e-10 2.9966e-11 7.7025e-11 3.1419e-12 2.7782e-12
3.2400e+02 3.5012e-11 1.2148e-10 2.9141e-11 7.6990e-11 3.0512e-12 2.7044e-12
3.2600e+02 3.4641e-11 1.2175e-10 2.8872e-11 7.6788e-11 3.0221e-12 2.6801e-12
3.2700e+02 3.4456e-11 1.2182e-10 2.8738e-11 7.6650e-11 3.0078e-12 2.6681e-12
3.2800e+02 3.4271e-11 1.2184e-10 2.8605e-11 7.6490e-11 2.9935e-12 2.6561e-12
3.2900e+02 3.4087e-11 1.2181e-10 2.8473e-11 7.6309e-11 2.9794e-12 2.6441e-12
3.3100e+02 3.3720e-11 1.2161e-10 2.8211e-11 7.5876e-11 2.9516e-12 2.6204e-12
3.3000e+02 3.3903e-11 1.2173e-10 2.8342e-11 7.6104e-11 2.9655e-12 2.6322e-12
3.3200e+02 3.3537e-11 1.2144e-10 2.8081e-11 7.5628e-11 2.9379e-12 2.6086e-12
3.3300e+02 3.3355e-11 1.2124e-10 2.7951e-11 7.5358e-11 2.9243e-12 2.5968e-12
3.3400e+02 3.3173e-11 1.2099e-10 2.7822e-11 7.5069e-11 2.9108e-12 2.5851e-12
3.3500e+02 3.2992e-11 1.2069e-10 2.7694e-11 7.4763e-11 2.8974e-12 2.5734e-12
3.3600e+02 3.2811e-11 1.2036e-10 2.7566e-11 7.4435e-11 2.8842e-12 2.5618e-12
3.3700e+02 3.2630e-11 1.1999e-10 2.7439e-11 7.4090e-11 2.8710e-12 2.5503e-12
3.3800e+02 3.2450e-11 1.1957e-10 2.7313e-11 7.3728e-11 2.8580e-12 2.5388e-12
3.3900e+02 3.2271e-11 1.1912e-10 2.7187e-11 7.3347e-11 2.8451e-12 2.5273e-12
3.4200e+02 3.1736e-11 1.1753e-10 2.6814e-11 7.2110e-11 2.8070e-12 2.4933e-12
3.4000e+02 3.2092e-11 1.1863e-10 2.7063e-11 7.2950e-11 2.8323e-12 2.5159e-12
3.4100e+02 3.1914e-11 1.1809e-10 2.6938e-11 7.2537e-11 2.8196e-12 2.5046e-12
3.4400e+02 3.1381e-11 1.1630e-10 2.6569e-11 7.1215e-11 2.7821e-12 2.4708e-12
3.4600e+02 3.1030e-11 1.1495e-10 2.6326e-11 7.0269e-11 2.7576e-12 2.4485e-12
3.4300e+02 3.1558e-11 1.1693e-10 2.6691e-11 7.1669e-11 2.7945e-12 2.4820e-12
3.4500e+02 3.1205e-11 1.1564e-10 2.6447e-11 7.0749e-11 2.7698e-12 2.4596e-12
3.4800e+02 3.0680e-11 1.1350e-10 2.6086e-11 6.9275e-11 2.7335e-12 2.4265e-12
3.4900e+02 3.0506e-11 1.1273e-10 2.5967e-11 6.8760e-11 2.7216e-12 2.4155e-12
3.5100e+02 3.0160e-11 1.1112e-10 2.5731e-11 6.7706e-11 2.6981e-12 2.3938e-12
3.4700e+02 3.0854e-11 1.1424e-10 2.6206e-11 6.9777e-11 2.7455e-12 2.4375e-12
3.5000e+02 3.0333e-11 1.1193e-10 2.5848e-11 6.8237e-11 2.7098e-12 2.4046e-12
3.5200e+02 2.9988e-11 1.1028e-10 2.5613e-11 6.7165e-11 2.6865e-12 2.3830e-12
3.5300e+02 2.9816e-11 1.0942e-10 2.5497e-11 6.6618e-11 2.6749e-12 2.3722e-12
3.5500e+02 2.9476e-11 1.0767e-10 2.5266e-11 6.5507e-11 2.6521e-12 2.3509e-12
3.5600e+02 2.9306e-11 1.0677e-10 2.5152e-11 6.4942e-11 2.6408e-12 2.3403e-12
3.5400e+02 2.9646e-11 1.0855e-10 2.5381e-11 6.6065e-11 2.6635e-12 2.3615e-12
3.5700e+02 2.9137e-11 1.0586e-10 2.5038e-11 6.4373e-11 2.6297e-12 2.3298e-12
3.6200e+02 2.8301e-11 1.0118e-10 2.4480e-11 6.1497e-11 2.5749e-12 2.2778e-12
3.6100e+02 2.8467e-11 1.0213e-10 2.4590e-11 6.2075e-11 2.5857e-12 2.2881e-12
3.6000e+02 2.8634e-11 1.0307e-10 2.4701e-11 6.2652e-11 2.5966e-12 2.2984e-12
3.6300e+02 2.8136e-11 1.0023e-10 2.4370e-11 6.0917e-11 2.5642e-12 2.2676e-12
3.5800e+02 2.8969e-11 1.0494e-10 2.4925e-11 6.3802e-11 2.6186e-12 2.3193e-12
3.6400e+02 2.7971e-11 9.9271e-11 2.4261e-11 6.0337e-11 2.5536e-12 2.2574e-12
3.5900e+02 2.8801e-11 1.0401e-10 2.4812e-11 6.3228e-11 2.6075e-12 2.3088e-12
3.6500e+02 2.7807e-11 9.8312e-11 2.4153e-11 5.9757e-11 2.5431e-12 2.2472e-12
3.7100e+02 2.6839e-11 9.2584e-11 2.3519e-11 5.6307e-11 2.4813e-12 2.1874e-12
3.7300e+02 2.6522e-11 9.0701e-11 2.3314e-11 5.5182e-11 2.4613e-12 2.1679e-12
3.6800e+02 2.7321e-11 9.5440e-11 2.3833e-11 5.8022e-11 2.5118e-12 2.2171e-12
3.6700e+02 2.7482e-11 9.6395e-11 2.3939e-11 5.8599e-11 2.5222e-12 2.2271e-12
3.6900e+02 2.7159e-11 9.4487e-11 2.3728e-11 5.7448e-11 2.5016e-12 2.2072e-12
3.6600e+02 2.7644e-11 9.7351e-11 2.4046e-11 5.9178e-11 2.5326e-12 2.2371e-12
3.7400e+02 2.6365e-11 8.9767e-11 2.3212e-11 5.4624e-11 2.4513e-12 2.1582e-12
3.7200e+02 2.6681e-11 9.1640e-11 2.3416e-11 5.5743e-11 2.4712e-12 2.1776e-12
3.7700e+02 2.5898e-11 8.7003e-11 2.2912e-11 5.2974e-11 2.4220e-12 2.1294e-12
3.7900e+02 2.5590e-11 8.5203e-11 2.2715e-11 5.1894e-11 2.4028e-12 2.1105e-12
3.7000e+02 2.6999e-11 9.3534e-11 2.3623e-11 5.6876e-11 2.4914e-12 2.1973e-12
3.7600e+02 2.6053e-11 8.7916e-11 2.3011e-11 5.3520e-11 2.4317e-12 2.1390e-12
3.7500e+02 2.6208e-11 8.8837e-11 2.3111e-11 5.4070e-11 2.4415e-12 2.1486e-12
3.8100e+02 2.5285e-11 8.3440e-11 2.2522e-11 5.0835e-11 2.3838e-12 2.0917e-12
3.8000e+02 2.5437e-11 8.4317e-11 2.2618e-11 5.1362e-11 2.3933e-12 2.1011e-12
3.7800e+02 2.5744e-11 8.6098e-11 2.2813e-11 5.2431e-11 2.4124e-12 2.1199e-12
3.8200e+02 2.5134e-11 8.2575e-11 2.2426e-11 5.0313e-11 2.3744e-12 2.0824e-12
3.8300e+02 2.4983e-11 8.1716e-11 2.2331e-11 4.9796e-11 2.3651e-12 2.0732e-12
3.8500e+02 2.4685e-11 8.0025e-11 2.2144e-11 4.8781e-11 2.3466e-12 2.0548e-12
3.8400e+02 2.4834e-11 8.0866e-11 2.2237e-11 4.9286e-11 2.3558e-12 2.0640e-12
3.8800e+02 2.4244e-11 7.7562e-11 2.1868e-11 4.7306e-11 2.3192e-12 2.0277e-12
3.8600e+02 2.4538e-11 7.9194e-11 2.2051e-11 4.8283e-11 2.3374e-12 2.0457e-12
3.8700e+02 2.4391e-11 7.8373e-11 2.1959e-11 4.7791e-11 2.3283e-12 2.0367e-12
3.9000e+02 2.3954e-11 7.5982e-11 2.1688e-11 4.6355e-11 2.3013e-12 2.0098e-12
3.8900e+02 2.4099e-11 7.6764e-11 2.1778e-11 4.6828e-11 2.3103e-12 2.0187e-12
3.9100e+02 2.3811e-11 7.5210e-11 2.1599e-11 4.5888e-11 2.2924e-12 2.0010e-12
3.9200e+02 2.3668e-11 7.4448e-11 2.1511e-11 4.5427e-11 2.2836e-12 1.9922e-12
3.9300e+02 2.3526e-11 7.3698e-11 2.1424e-11 4.4973e-11 2.2749e-12 1.9834e-12
3.9400e+02 2.3385e-11 7.2958e-11 2.1337e-11 4.4526e-11 2.2661e-12 1.9747e-12
3.9500e+02 2.3245e-11 7.2231e-11 2.1251e-11 4.4085e-11 2.2575e-12 1.9661e-12
3.9600e+02 2.3105e-11 7.1518e-11 2.1166e-11 4.3651e-11 2.2489e-12 1.9575e-12
3.9800e+02 2.2829e-11 7.0122e-11 2.0998e-11 4.2803e-11 2.2318e-12 1.9404e-12
3.9700e+02 2.2967e-11 7.0815e-11 2.1081e-11 4.3224e-11 2.2403e-12 1.9489e-12
3.9900e+02 2.2692e-11 6.9440e-11 2.0914e-11 4.2388e-11 2.2234e-12 1.9319e-12
4.0100e+02 2.2420e-11 6.8109e-11 2.0750e-11 4.1580e-11 2.2066e-12 1.9152e-12
4.0200e+02 2.2286e-11 6.7458e-11 2.0669e-11 4.1186e-11 2.1983e-12 1.9069e-12
4.0000e+02 2.2556e-11 6.8768e-11 2.0832e-11 4.1981e-11 2.2150e-12 1.9235e-12
4.0300e+02 2.2152e-11 6.6820e-11 2.0589e-11 4.0799e-11 2.1901e-12 1.8986e-12
4.0400e+02 2.2020e-11 6.6195e-11 2.0509e-11 4.0418e-11 2.1819e-12 1.8904e-12
4.0600e+02 2.1757e-11 6.4978e-11 2.0352e-11 3.9675e-11 2.1656e-12 1.8741e-12
4.0800e+02 2.1498e-11 6.3802e-11 2.0197e-11 3.8955e-11 2.1495e-12 1.8581e-12
4.0900e+02 2.1370e-11 6.3231e-11 2.0121e-11 3.8603e-11 2.1416e-12 1.8501e-12
4.0500e+02 2.1888e-11 6.5582e-11 2.0430e-11 4.0044e-11 2.1737e-12 1.8822e-12
4.0700e+02 2.1627e-11 6.4385e-11 2.0274e-11 3.9312e-11 2.1575e-12 1.8661e-12
4.1200e+02 2.0990e-11 6.1580e-11 1.9896e-11 3.7588e-11 2.1180e-12 1.8265e-12
4.1100e+02 2.1115e-11 6.2120e-11 1.9970e-11 3.7920e-11 2.1258e-12 1.8343e-12
4.1000e+02 2.1242e-11 6.2670e-11 2.0045e-11 3.8259e-11 2.1337e-12 1.8422e-12
4.1500e+02 2.0618e-11 6.0024e-11 1.9676e-11 3.6625e-11 2.0948e-12 1.8034e-12
4.1300e+02 2.0865e-11 6.1052e-11 1.9822e-11 3.7261e-11 2.1102e-12 1.8188e-12
4.1400e+02 2.0741e-11 6.0533e-11 1.9749e-11 3.6940e-11 2.1025e-12 1.8110e-12
4.1600e+02 2.0496e-11 5.9524e-11 1.9604e-11 3.6316e-11 2.0872e-12 1.7958e-12
4.1800e+02 2.0254e-11 5.8552e-11 1.9462e-11 3.5715e-11 2.0720e-12 1.7807e-12
4.1700e+02 2.0374e-11 5.9033e-11 1.9533e-11 3.6012e-11 2.0796e-12 1.7882e-12
4.1900e+02 2.0135e-11 5.8081e-11 1.9392e-11 3.5423e-11 2.0645e-12 1.7732e-12
4.2000e+02 2.0016e-11 5.7620e-11 1.9322e-11 3.5137e-11 2.0571e-12 1.7658e-12
4.2200e+02 1.9781e-11 5.6723e-11 1.9184e-11 3.4579e-11 2.0423e-12 1.7511e-12
4.2100e+02 1.9898e-11 5.7167e-11 1.9253e-11 3.4856e-11 2.0496e-12 1.7585e-12
4.2300e+02 1.9665e-11 5.6288e-11 1.9116e-11 3.4308e-11 2.0349e-12 1.7439e-12
4.2500e+02 1.9436e-11 5.5446e-11 1.8982e-11 3.3782e-11 2.0204e-12 1.7295e-12
4.2600e+02 1.9323e-11 5.5038e-11 1.8915e-11 3.3527e-11 2.0132e-12 1.7224e-12
4.2400e+02 1.9550e-11 5.5863e-11 1.9049e-11 3.4042e-11 2.0276e-12 1.7367e-12
4.2700e+02 1.9211e-11 5.4638e-11 1.8849e-11 3.3278e-11 2.0060e-12 1.7153e-12
4.2800e+02 1.9100e-11 5.4248e-11 1.8783e-11 3.3033e-11 1.9989e-12 1.7083e-12
4.3100e+02 1.8770e-11 5.3131e-11 1.8590e-11 3.2327e-11 1.9778e-12 1.6876e-12
4.3000e+02 1.8879e-11 5.3495e-11 1.8654e-11 3.2558e-11 1.9848e-12 1.6944e-12
4.2900e+02 1.8989e-11 5.3867e-11 1.8718e-11 3.2793e-11 1.9919e-12 1.7014e-12
4.3200e+02 1.8662e-11 5.2775e-11 1.8526e-11 3.2101e-11 1.9709e-12 1.6808e-12
4.3500e+02 1.8343e-11 5.1752e-11 1.8338e-11 3.1452e-11 1.9503e-12 1.6606e-12
4.3300e+02 1.8555e-11 5.2426e-11 1.8463e-11 3.1880e-11 1.9640e-12 1.6740e-12
4.3400e+02 1.8448e-11 5.2085e-11 1.8400e-11 3.1664e-11 1.9571e-12 1.6673e-12
4.3700e+02 1.8134e-11 5.1106e-11 1.8214e-11 3.1043e-11 1.9368e-12 1.6475e-12
4.3600e+02 1.8238e-11 5.1426e-11 1.8276e-11 3.1245e-11 1.9435e-12 1.6540e-12
4.3800e+02 1.8031e-11 5.0794e-11 1.8153e-11 3.0845e-11 1.9301e-12 1.6409e-12
4.3900e+02 1.7929e-11 5.0489e-11 1.8093e-11 3.0652e-11 1.9234e-12 1.6345e-12
4.4100e+02 1.7727e-11 4.9902e-11 1.7972e-11 3.0277e-11 1.9102e-12 1.6217e-12
4.4000e+02 1.7828e-11 5.0192e-11 1.8032e-11 3.0462e-11 1.9168e-12 1.6281e-12
4.4200e+02 1.7628e-11 4.9619e-11 1.7913e-11 3.0096e-11 1.9037e-12 1.6154e-12
4.4500e+02 1.7334e-11 4.8814e-11 1.7737e-11 2.9575e-11 1.8843e-12 1.5967e-12
4.4300e+02 1.7529e-11 4.9344e-11 1.7854e-11 2.9918e-11 1.8972e-12 1.6091e-12
4.4400e+02 1.7431e-11 4.9075e-11 1.7795e-11 2.9744e-11 1.8907e-12 1.6029e-12
4.4600e+02 1.7237e-11 4.8559e-11 1.7679e-11 2.9409e-11 1.8779e-12 1.5906e-12
4.4700e+02 1.7142e-11 4.8311e-11 1.7621e-11 2.9246e-11 1.8715e-12 1.5845e-12
4.4800e+02 1.7047e-11 4.8068e-11 1.7564e-11 2.9088e-11 1.8652e-12 1.5785e-12
4.4900e+02 1.6953e-11 4.7832e-11 1.7507e-11 2.8933e-11 1.8590e-12 1.5725e-12
4.5000e+02 1.6860e-11 4.7603e-11 1.7450e-11 2.8782e-11 1.8528e-12 1.5666e-12
4.5100e+02 1.6768e-11 4.7379e-11 1.7394e-11 2.8635e-11 1.8466e-12 1.5607e-12
4.5300e+02 1.6586e-11 4.6949e-11 1.7282e-11 2.8352e-11 1.8343e-12 1.5491e-12
4.5200e+02 1.6677e-11 4.7161e-11 1.7338e-11 2.8492e-11 1.8404e-12 1.5549e-12
4.5400e+02 1.6496e-11 4.6744e-11 1.7227e-11 2.8215e-11 1.8283e-12 1.5434e-12
4.5500e+02 1.6407e-11 4.6544e-11 1.7171e-11 2.8082e-11 1.8222e-12 1.5377e-12
4.5700e+02 1.6232e-11 4.6160e-11 1.7062e-11 2.7826e-11 1.8103e-12 1.5265e-12
4.5900e+02 1.6059e-11 4.5800e-11 1.6954e-11 2.7583e-11 1.7985e-12 1.5154e-12
4.5600e+02 1.6319e-11 4.6349e-11 1.7117e-11 2.7952e-11 1.8162e-12 1.5321e-12
4.5800e+02 1.6145e-11 4.5978e-11 1.7008e-11 2.7703e-11 1.8044e-12 1.5209e-12
4.6000e+02 1.5974e-11 4.5629e-11 1.6901e-11 2.7466e-11 1.7926e-12 1.5100e-12
4.6200e+02 1.5806e-11 4.5302e-11 1.6794e-11 2.7241e-11 1.7811e-12 1.4993e-12
4.6100e+02 1.5889e-11 4.5463e-11 1.6847e-11 2.7352e-11 1.7868e-12 1.5046e-12
4.6300e+02 1.5723e-11 4.5148e-11 1.6741e-11 2.7133e-11 1.7754e-12 1.4939e-12
4.6400e+02 1.5641e-11 4.4997e-11 1.6689e-11 2.7029e-11 1.7697e-12 1.4887e-12
4.6600e+02 1.5479e-11 4.4712e-11 1.6585e-11 2.6829e-11 1.7584e-12 1.4783e-12
4.6500e+02 1.5560e-11 4.4852e-11 1.6637e-11 2.6928e-11 1.7640e-12 1.4835e-12
4.6900e+02 1.5242e-11 4.4320e-11 1.6431e-11 2.6551e-11 1.7418e-12 1.4631e-12
4.6700e+02 1.5399e-11 4.4577e-11 1.6533e-11 2.6734e-11 1.7528e-12 1.4732e-12
4.6800e+02 1.5320e-11 4.4446e-11 1.6482e-11 2.6641e-11 1.7473e-12 1.4681e-12
4.7100e+02 1.5087e-11 4.4084e-11 1.6329e-11 2.6380e-11 1.7309e-12 1.4532e-12
4.7000e+02 1.5164e-11 4.4199e-11 1.6380e-11 2.6464e-11 1.7364e-12 1.4581e-12
4.7200e+02 1.5011e-11 4.3974e-11 1.6279e-11 2.6298e-11 1.7255e-12 1.4483e-12
4.7500e+02 1.4786e-11 4.3674e-11 1.6129e-11 2.6068e-11 1.7096e-12 1.4339e-12
4.7300e+02 1.4935e-11 4.3869e-11 1.6228e-11 2.6219e-11 1.7202e-12 1.4435e-12
4.7600e+02 1.4712e-11 4.3584e-11 1.6080e-11 2.5997e-11 1.7044e-12 1.4292e-12
4.7700e+02 1.4639e-11 4.3498e-11 1.6030e-11 2.5928e-11 1.6992e-12 1.4245e-12
4.7900e+02 1.4495e-11 4.3338e-11 1.5933e-11 2.5799e-11 1.6889e-12 1.4153e-12
4.7800e+02 1.4567e-11 4.3416e-11 1.5982e-11 2.5862e-11 1.6940e-12 1.4199e-12
4.7400e+02 1.4860e-11 4.3769e-11 1.6179e-11 2.6142e-11 1.7149e-12 1.4387e-12
4.8200e+02 1.4284e-11 4.3131e-11 1.5788e-11 2.5623e-11 1.6737e-12 1.4019e-12
4.8000e+02 1.4424e-11 4.3265e-11 1.5884e-11 2.5738e-11 1.6838e-12 1.4108e-12
4.8100e+02 1.4354e-11 4.3196e-11 1.5836e-11 2.5679e-11 1.6787e-12 1.4063e-12
4.8300e+02 1.4215e-11 4.3071e-11 1.5741e-11 2.5569e-11 1.6687e-12 1.3975e-12
4.8500e+02 1.4079e-11 4.2964e-11 1.5646e-11 2.5469e-11 1.6589e-12 1.3888e-12
4.8400e+02 1.4147e-11 4.3015e-11 1.5693e-11 2.5518e-11 1.6638e-12 1.3931e-12
4.8600e+02 1.4012e-11 4.2917e-11 1.5599e-11 2.5422e-11 1.6540e-12 1.3845e-12
4.8700e+02 1.3945e-11 4.2875e-11 1.5552e-11 2.5377e-11 1.6492e-12 1.3803e-12
4.8900e+02 1.3814e-11 4.2804e-11 1.5460e-11 2.5295e-11 1.6396e-12 1.3719e-12
4.8800e+02 1.3879e-11 4.2837e-11 1.5506e-11 2.5335e-11 1.6444e-12 1.3761e-12
4.9300e+02 1.3558e-11 4.2712e-11 1.5277e-11 2.5156e-11 1.6209e-12 1.3558e-12
4.9000e+02 1.3749e-11 4.2775e-11 1.5414e-11 2.5257e-11 1.6349e-12 1.3678e-12
4.9200e+02 1.3622e-11 4.2729e-11 1.5322e-11 2.5188e-11 1.6255e-12 1.3597e-12
4.9100e+02 1.3685e-11 4.2750e-11 1.5368e-11 2.5221e-11 1.6302e-12 1.3638e-12
4.9400e+02 1.3496e-11 4.2699e-11 1.5232e-11 2.5127e-11 1.6163e-12 1.3518e-12
4.9500e+02 1.3434e-11 4.2690e-11 1.5187e-11 2.5099e-11 1.6118e-12 1.3479e-12
4.9700e+02 1.3312e-11 4.2684e-11 1.5098e-11 2.5050e-11 1.6028e-12 1.3402e-12
4.9900e+02 1.3192e-11 4.2693e-11 1.5010e-11 2.5010e-11 1.5939e-12 1.3327e-12
4.9600e+02 1.3373e-11 4.2685e-11 1.5142e-11 2.5074e-11 1.6073e-12 1.3440e-12
4.9800e+02 1.3252e-11 4.2687e-11 1.5054e-11 2.5029e-11 1.5983e-12 1.3364e-12
5.0000e+02 1.3133e-11 4.2704e-11 1.4966e-11 2.4993e-11 1.5896e-12 1.3290e-12
