2.3340e+03 6.8125e-02 2.9904e-01
2.3350e+03 6.8364e-02 3.0009e-01
2.3360e+03 6.8603e-02 3.0114e-01
2.3370e+03 6.8843e-02 3.0219e-01
2.3380e+03 6.9084e-02 3.0325e-01
2.3390e+03 6.9326e-02 3.0431e-01
2.3400e+03 6.9569e-02 3.0538e-01
2.3410e+03 6.9813e-02 3.0645e-01
2.3420e+03 7.0058e-02 3.0752e-01
2.3430e+03 7.0304e-02 3.0860e-01
2.3440e+03 7.0551e-02 3.0969e-01
2.3450e+03 7.0799e-02 3.1078e-01
2.3460e+03 7.1047e-02 3.1187e-01
2.3470e+03 7.1297e-02 3.1296e-01
2.3480e+03 7.1548e-02 3.1407e-01
2.3490e+03 7.1800e-02 3.1517e-01
2.3500e+03 7.2053e-02 3.1628e-01
2.3510e+03 7.2306e-02 3.1739e-01
2.3520e+03 7.2561e-02 3.1851e-01
2.3530e+03 7.2817e-02 3.1964e-01
2.3540e+03 7.3074e-02 3.2076e-01
2.3550e+03 7.3331e-02 3.2189e-01
2.3560e+03 7.3590e-02 3.2303e-01
2.3570e+03 7.3850e-02 3.2417e-01
2.3580e+03 7.4111e-02 3.2532e-01
2.3590e+03 7.4373e-02 3.2647e-01
2.3600e+03 7.4636e-02 3.2762e-01
2.3610e+03 7.4900e-02 3.2878e-01
2.3620e+03 7.5165e-02 3.2994e-01
2.3630e+03 7.5431e-02 3.3111e-01
2.3640e+03 7.5698e-02 3.3228e-01
2.3650e+03 7.5966e-02 3.3346e-01
2.3660e+03 7.6235e-02 3.3464e-01
2.3670e+03 7.6506e-02 3.3583e-01
2.3680e+03 7.6777e-02 3.3702e-01
2.3690e+03 7.7050e-02 3.3822e-01
2.3700e+03 7.7323e-02 3.3942e-01
2.3710e+03 7.7598e-02 3.4062e-01
2.3720e+03 7.7874e-02 3.4183e-01
2.3730e+03 7.8150e-02 3.4305e-01
2.3740e+03 7.8428e-02 3.4427e-01
2.3750e+03 7.8707e-02 3.4549e-01
2.3760e+03 7.8988e-02 3.4672e-01
2.3770e+03 7.9269e-02 3.4796e-01
2.3780e+03 7.9551e-02 3.4920e-01
2.3790e+03 7.9835e-02 3.5044e-01
2.3800e+03 8.0119e-02 3.5169e-01
2.3810e+03 8.0405e-02 3.5294e-01
2.3820e+03 8.0692e-02 3.5420e-01
2.3830e+03 8.0980e-02 3.5547e-01
2.3840e+03 8.1269e-02 3.5674e-01
2.3850e+03 8.1560e-02 3.5801e-01
2.3860e+03 8.1851e-02 3.5929e-01
2.3870e+03 8.2144e-02 3.6058e-01
2.3880e+03 8.2438e-02 3.6187e-01
2.3890e+03 8.2733e-02 3.6316e-01
2.3900e+03 8.3029e-02 3.6446e-01
2.3910e+03 8.3327e-02 3.6577e-01
2.3920e+03 8.3625e-02 3.6708e-01
2.3930e+03 8.3925e-02 3.6839e-01
2.3940e+03 8.4226e-02 3.6972e-01
2.3950e+03 8.4528e-02 3.7104e-01
2.3960e+03 8.4832e-02 3.7237e-01
2.3970e+03 8.5136e-02 3.7371e-01
2.3980e+03 8.5442e-02 3.7505e-01
2.3990e+03 8.5749e-02 3.7640e-01
2.4000e+03 8.6057e-02 3.7776e-01
2.4010e+03 8.6367e-02 3.7911e-01
2.4020e+03 8.6678e-02 3.8048e-01
2.4030e+03 8.6990e-02 3.8185e-01
2.4040e+03 8.7303e-02 3.8322e-01
2.4050e+03 8.7618e-02 3.8460e-01
2.4060e+03 8.7933e-02 3.8599e-01
2.4070e+03 8.8250e-02 3.8738e-01
2.4080e+03 8.8569e-02 3.8878e-01
2.4090e+03 8.8888e-02 3.9018e-01
2.4100e+03 8.9209e-02 3.9159e-01
2.4110e+03 8.9532e-02 3.9301e-01
2.4120e+03 8.9855e-02 3.9443e-01
2.4130e+03 9.0180e-02 3.9585e-01
2.4140e+03 9.0506e-02 3.9728e-01
2.4150e+03 9.0834e-02 3.9872e-01
2.4160e+03 9.1162e-02 4.0016e-01
2.4170e+03 9.1492e-02 4.0161e-01
2.4180e+03 9.1824e-02 4.0307e-01
2.4190e+03 9.2157e-02 4.0453e-01
2.4200e+03 9.2491e-02 4.0600e-01
2.4210e+03 9.2826e-02 4.0747e-01
2.4220e+03 9.3163e-02 4.0895e-01
2.4230e+03 9.3501e-02 4.1043e-01
2.4240e+03 9.3841e-02 4.1192e-01
2.4250e+03 9.4182e-02 4.1342e-01
2.4260e+03 9.4524e-02 4.1492e-01
2.4270e+03 9.4868e-02 4.1643e-01
2.4280e+03 9.5213e-02 4.1794e-01
2.4290e+03 9.5559e-02 4.1946e-01
2.4300e+03 9.5907e-02 4.2099e-01
2.4310e+03 9.6256e-02 4.2252e-01
2.4320e+03 9.6607e-02 4.2406e-01
2.4330e+03 9.6959e-02 4.2561e-01
2.4340e+03 9.7313e-02 4.2716e-01
2.4350e+03 9.7668e-02 4.2872e-01
2.4360e+03 9.8024e-02 4.3028e-01
2.4370e+03 9.8382e-02 4.3186e-01
2.4380e+03 9.8741e-02 4.3343e-01
2.4390e+03 9.9102e-02 4.3502e-01
2.4400e+03 9.9465e-02 4.3661e-01
2.4410e+03 9.9828e-02 4.3820e-01
2.4420e+03 1.0019e-01 4.3981e-01
2.4430e+03 1.0056e-01 4.4142e-01
2.4440e+03 1.0093e-01 4.4303e-01
2.4450e+03 1.0130e-01 4.4466e-01
2.4460e+03 1.0167e-01 4.4628e-01
2.4470e+03 1.0204e-01 4.4792e-01
2.4480e+03 1.0242e-01 4.4956e-01
2.4490e+03 1.0279e-01 4.5121e-01
2.4500e+03 1.0317e-01 4.5287e-01
2.4510e+03 1.0355e-01 4.5453e-01
2.4520e+03 1.0393e-01 4.5620e-01
2.4530e+03 1.0431e-01 4.5788e-01
2.4540e+03 1.0469e-01 4.5956e-01
2.4550e+03 1.0508e-01 4.6125e-01
2.4560e+03 1.0547e-01 4.6295e-01
2.4570e+03 1.0585e-01 4.6465e-01
2.4580e+03 1.0624e-01 4.6636e-01
2.4590e+03 1.0664e-01 4.6808e-01
2.4600e+03 1.0703e-01 4.6981e-01
2.4610e+03 1.0742e-01 4.7154e-01
2.4620e+03 1.0782e-01 4.7328e-01
2.4630e+03 1.0822e-01 4.7503e-01
2.4640e+03 1.0862e-01 4.7678e-01
2.4650e+03 1.0902e-01 4.7854e-01
2.4660e+03 1.0942e-01 4.8031e-01
2.4670e+03 1.0982e-01 4.8208e-01
2.4680e+03 1.1023e-01 4.8387e-01
2.4690e+03 1.1064e-01 4.8566e-01
2.4700e+03 1.1105e-01 4.8745e-01
2.4710e+03 1.1146e-01 4.8926e-01
2.4720e+03 1.1187e-01 4.9107e-01
2.4730e+03 1.1229e-01 4.9289e-01
2.4740e+03 1.1270e-01 4.9472e-01
2.4750e+03 1.1312e-01 4.9655e-01
2.4760e+03 1.1354e-01 4.9839e-01
2.4770e+03 1.1396e-01 5.0024e-01
2.4780e+03 1.1438e-01 5.0210e-01
2.4790e+03 1.1481e-01 5.0396e-01
2.4800e+03 1.1524e-01 5.0584e-01
2.4810e+03 1.1566e-01 5.0772e-01
2.4820e+03 1.1609e-01 5.0960e-01
2.4830e+03 1.1653e-01 5.1150e-01
2.4840e+03 1.1696e-01 5.1340e-01
2.4850e+03 1.1740e-01 5.1531e-01
2.4860e+03 1.1783e-01 5.1723e-01
2.4870e+03 1.1827e-01 5.1916e-01
2.4880e+03 1.1871e-01 5.2110e-01
2.4890e+03 1.1915e-01 5.2304e-01
2.4900e+03 1.1960e-01 5.2499e-01
2.4910e+03 1.2005e-01 5.2695e-01
2.4920e+03 1.2049e-01 5.2892e-01
2.4930e+03 1.2094e-01 5.3089e-01
2.4940e+03 1.2140e-01 5.3288e-01
2.4950e+03 1.2185e-01 5.3487e-01
2.4960e+03 1.2231e-01 5.3687e-01
2.4970e+03 1.2276e-01 5.3888e-01
2.4980e+03 1.2322e-01 5.4089e-01
2.4990e+03 1.2368e-01 5.4292e-01
2.5000e+03 1.2415e-01 5.4495e-01
2.5010e+03 1.2461e-01 5.4699e-01
2.5020e+03 1.2508e-01 5.4905e-01
2.5030e+03 1.2555e-01 5.5110e-01
2.5040e+03 1.2602e-01 5.5317e-01
2.5050e+03 1.2649e-01 5.5525e-01
2.5060e+03 1.2697e-01 5.5733e-01
2.5070e+03 1.2744e-01 5.5943e-01
2.5080e+03 1.2792e-01 5.6153e-01
2.5090e+03 1.2840e-01 5.6364e-01
2.5100e+03 1.2889e-01 5.6576e-01
2.5110e+03 1.2937e-01 5.6789e-01
2.5120e+03 1.2986e-01 5.7002e-01
2.5130e+03 1.3035e-01 5.7217e-01
2.5140e+03 1.3084e-01 5.7433e-01
2.5150e+03 1.3133e-01 5.7649e-01
2.5160e+03 1.3183e-01 5.7866e-01
2.5170e+03 1.3232e-01 5.8084e-01
2.5180e+03 1.3282e-01 5.8304e-01
2.5190e+03 1.3332e-01 5.8524e-01
2.5200e+03 1.3383e-01 5.8745e-01
2.5210e+03 1.3433e-01 5.8966e-01
2.5220e+03 1.3484e-01 5.9189e-01
2.5230e+03 1.3535e-01 5.9413e-01
2.5240e+03 1.3586e-01 5.9638e-01
2.5250e+03 1.3638e-01 5.9863e-01
2.5260e+03 1.3689e-01 6.0090e-01
2.5270e+03 1.3741e-01 6.0317e-01
2.5280e+03 1.3793e-01 6.0546e-01
2.5290e+03 1.3845e-01 6.0775e-01
2.5300e+03 1.3898e-01 6.1006e-01
2.5310e+03 1.3951e-01 6.1237e-01
2.5320e+03 1.4003e-01 6.1469e-01
2.5330e+03 1.4057e-01 6.1703e-01
2.5340e+03 1.4110e-01 6.1937e-01
2.5350e+03 1.4164e-01 6.2172e-01
2.5360e+03 1.4217e-01 6.2408e-01
2.5370e+03 1.4271e-01 6.2645e-01
2.5380e+03 1.4326e-01 6.2884e-01
2.5390e+03 1.4380e-01 6.3123e-01
2.5400e+03 1.4435e-01 6.3363e-01
2.5410e+03 1.4490e-01 6.3604e-01
2.5420e+03 1.4545e-01 6.3847e-01
2.5430e+03 1.4600e-01 6.4090e-01
2.5440e+03 1.4656e-01 6.4334e-01
2.5450e+03 1.4712e-01 6.4579e-01
2.5460e+03 1.4768e-01 6.4826e-01
2.5470e+03 1.4824e-01 6.5073e-01
2.5480e+03 1.4881e-01 6.5322e-01
2.5490e+03 1.4938e-01 6.5571e-01
2.5500e+03 1.4995e-01 6.5822e-01
2.5510e+03 1.5052e-01 6.6073e-01
2.5520e+03 1.5110e-01 6.6326e-01
2.5530e+03 1.5168e-01 6.6580e-01
2.5540e+03 1.5226e-01 6.6834e-01
2.5550e+03 1.5284e-01 6.7090e-01
2.5560e+03 1.5343e-01 6.7347e-01
2.5570e+03 1.5401e-01 6.7605e-01
2.5580e+03 1.5460e-01 6.7864e-01
2.5590e+03 1.5520e-01 6.8124e-01
2.5600e+03 1.5579e-01 6.8386e-01
2.5610e+03 1.5639e-01 6.8648e-01
2.5620e+03 1.5699e-01 6.8912e-01
2.5630e+03 1.5759e-01 6.9176e-01
2.5640e+03 1.5820e-01 6.9442e-01
2.5650e+03 1.5881e-01 6.9709e-01
2.5660e+03 1.5942e-01 6.9977e-01
2.5670e+03 1.6003e-01 7.0246e-01
2.5680e+03 1.6064e-01 7.0516e-01
2.5690e+03 1.6126e-01 7.0788e-01
2.5700e+03 1.6188e-01 7.1060e-01
2.5710e+03 1.6251e-01 7.1334e-01
2.5720e+03 1.6313e-01 7.1609e-01
2.5730e+03 1.6376e-01 7.1885e-01
2.5740e+03 1.6439e-01 7.2162e-01
2.5750e+03 1.6503e-01 7.2441e-01
2.5760e+03 1.6567e-01 7.2720e-01
2.5770e+03 1.6631e-01 7.3001e-01
2.5780e+03 1.6695e-01 7.3283e-01
2.5790e+03 1.6759e-01 7.3566e-01
2.5800e+03 1.6824e-01 7.3851e-01
2.5810e+03 1.6889e-01 7.4136e-01
2.5820e+03 1.6954e-01 7.4423e-01
2.5830e+03 1.7020e-01 7.4711e-01
2.5840e+03 1.7086e-01 7.5000e-01
2.5850e+03 1.7152e-01 7.5291e-01
2.5860e+03 1.7219e-01 7.5582e-01
2.5870e+03 1.7285e-01 7.5875e-01
2.5880e+03 1.7352e-01 7.6170e-01
2.5890e+03 1.7420e-01 7.6465e-01
2.5900e+03 1.7487e-01 7.6762e-01
2.5910e+03 1.7555e-01 7.7060e-01
2.5920e+03 1.7623e-01 7.7359e-01
2.5930e+03 1.7692e-01 7.7660e-01
2.5940e+03 1.7761e-01 7.7961e-01
2.5950e+03 1.7830e-01 7.8265e-01
2.5960e+03 1.7899e-01 7.8569e-01
2.5970e+03 1.7969e-01 7.8875e-01
2.5980e+03 1.8039e-01 7.9182e-01
2.5990e+03 1.8109e-01 7.9490e-01
2.6000e+03 1.8179e-01 7.9800e-01
2.6010e+03 1.8250e-01 8.0111e-01
2.6020e+03 1.8321e-01 8.0423e-01
2.6030e+03 1.8393e-01 8.0737e-01
2.6040e+03 1.8465e-01 8.1052e-01
2.6050e+03 1.8537e-01 8.1368e-01
2.6060e+03 1.8609e-01 8.1686e-01
2.6070e+03 1.8682e-01 8.2005e-01
2.6080e+03 1.8755e-01 8.2325e-01
2.6090e+03 1.8828e-01 8.2647e-01
2.6100e+03 1.8902e-01 8.2970e-01
2.6110e+03 1.8976e-01 8.3295e-01
2.6120e+03 1.9050e-01 8.3621e-01
2.6130e+03 1.9124e-01 8.3948e-01
2.6140e+03 1.9199e-01 8.4277e-01
2.6150e+03 1.9275e-01 8.4607e-01
2.6160e+03 1.9350e-01 8.4939e-01
2.6170e+03 1.9426e-01 8.5272e-01
2.6180e+03 1.9502e-01 8.5607e-01
2.6190e+03 1.9579e-01 8.5942e-01
2.6200e+03 1.9656e-01 8.6280e-01
2.6210e+03 1.9733e-01 8.6619e-01
2.6220e+03 1.9810e-01 8.6959e-01
2.6230e+03 1.9888e-01 8.7301e-01
2.6240e+03 1.9966e-01 8.7644e-01
2.6250e+03 2.0045e-01 8.7989e-01
2.6260e+03 2.0124e-01 8.8335e-01
2.6270e+03 2.0203e-01 8.8683e-01
2.6280e+03 2.0283e-01 8.9032e-01
2.6290e+03 2.0362e-01 8.9383e-01
2.6300e+03 2.0443e-01 8.9735e-01
2.6310e+03 2.0523e-01 9.0089e-01
2.6320e+03 2.0604e-01 9.0444e-01
2.6330e+03 2.0686e-01 9.0801e-01
2.6340e+03 2.0767e-01 9.1159e-01
2.6350e+03 2.0849e-01 9.1519e-01
2.6360e+03 2.0932e-01 9.1880e-01
2.6370e+03 2.1014e-01 9.2243e-01
2.6380e+03 2.1097e-01 9.2608e-01
2.6390e+03 2.1181e-01 9.2974e-01
2.6400e+03 2.1264e-01 9.3342e-01
2.6410e+03 2.1349e-01 9.3711e-01
2.6420e+03 2.1433e-01 9.4082e-01
2.6430e+03 2.1518e-01 9.4455e-01
2.6440e+03 2.1603e-01 9.4829e-01
2.6450e+03 2.1689e-01 9.5205e-01
2.6460e+03 2.1775e-01 9.5582e-01
2.6470e+03 2.1861e-01 9.5962e-01
2.6480e+03 2.1948e-01 9.6342e-01
2.6490e+03 2.2035e-01 9.6725e-01
2.6500e+03 2.2123e-01 9.7109e-01
2.6510e+03 2.2210e-01 9.7495e-01
2.6520e+03 2.2299e-01 9.7882e-01
2.6530e+03 2.2387e-01 9.8271e-01
2.6540e+03 2.2476e-01 9.8662e-01
2.6550e+03 2.2566e-01 9.9054e-01
2.6560e+03 2.2656e-01 9.9449e-01
2.6570e+03 2.2746e-01 9.9844e-01
2.6580e+03 2.2836e-01 1.0024e+00
2.6590e+03 2.2927e-01 1.0064e+00
2.6600e+03 2.3019e-01 1.0104e+00
2.6610e+03 2.3111e-01 1.0145e+00
2.6620e+03 2.3203e-01 1.0185e+00
2.6630e+03 2.3295e-01 1.0226e+00
2.6640e+03 2.3388e-01 1.0266e+00
2.6650e+03 2.3482e-01 1.0307e+00
2.6660e+03 2.3576e-01 1.0349e+00
2.6670e+03 2.3670e-01 1.0390e+00
2.6680e+03 2.3764e-01 1.0432e+00
2.6690e+03 2.3859e-01 1.0473e+00
2.6700e+03 2.3955e-01 1.0515e+00
2.6710e+03 2.4051e-01 1.0557e+00
2.6720e+03 2.4147e-01 1.0600e+00
2.6730e+03 2.4244e-01 1.0642e+00
2.6740e+03 2.4341e-01 1.0685e+00
2.6750e+03 2.4438e-01 1.0727e+00
2.6760e+03 2.4536e-01 1.0770e+00
2.6770e+03 2.4635e-01 1.0814e+00
2.6780e+03 2.4734e-01 1.0857e+00
2.6790e+03 2.4833e-01 1.0901e+00
2.6800e+03 2.4933e-01 1.0944e+00
2.6810e+03 2.5033e-01 1.0988e+00
2.6820e+03 2.5133e-01 1.1033e+00
2.6830e+03 2.5235e-01 1.1077e+00
2.6840e+03 2.5336e-01 1.1121e+00
2.6850e+03 2.5438e-01 1.1166e+00
2.6860e+03 2.5540e-01 1.1211e+00
2.6870e+03 2.5643e-01 1.1256e+00
2.6880e+03 2.5746e-01 1.1302e+00
2.6890e+03 2.5850e-01 1.1347e+00
2.6900e+03 2.5954e-01 1.1393e+00
2.6910e+03 2.6059e-01 1.1439e+00
2.6920e+03 2.6164e-01 1.1485e+00
2.6930e+03 2.6270e-01 1.1531e+00
2.6940e+03 2.6376e-01 1.1578e+00
2.6950e+03 2.6482e-01 1.1625e+00
2.6960e+03 2.6589e-01 1.1672e+00
2.6970e+03 2.6697e-01 1.1719e+00
2.6980e+03 2.6805e-01 1.1766e+00
2.6990e+03 2.6913e-01 1.1814e+00
2.7000e+03 2.7022e-01 1.1861e+00
2.7010e+03 2.7131e-01 1.1909e+00
2.7020e+03 2.7241e-01 1.1958e+00
2.7030e+03 2.7351e-01 1.2006e+00
2.7040e+03 2.7462e-01 1.2055e+00
2.7050e+03 2.7574e-01 1.2104e+00
2.7060e+03 2.7685e-01 1.2153e+00
2.7070e+03 2.7798e-01 1.2202e+00
2.7080e+03 2.7911e-01 1.2252e+00
2.7090e+03 2.8024e-01 1.2301e+00
2.7100e+03 2.8138e-01 1.2351e+00
2.7110e+03 2.8252e-01 1.2401e+00
2.7120e+03 2.8367e-01 1.2452e+00
2.7130e+03 2.8482e-01 1.2502e+00
2.7140e+03 2.8598e-01 1.2553e+00
2.7150e+03 2.8714e-01 1.2604e+00
2.7160e+03 2.8831e-01 1.2656e+00
2.7170e+03 2.8948e-01 1.2707e+00
2.7180e+03 2.9066e-01 1.2759e+00
2.7190e+03 2.9185e-01 1.2811e+00
2.7200e+03 2.9304e-01 1.2863e+00
2.7210e+03 2.9423e-01 1.2916e+00
2.7220e+03 2.9543e-01 1.2968e+00
2.7230e+03 2.9664e-01 1.3021e+00
2.7240e+03 2.9785e-01 1.3074e+00
2.7250e+03 2.9906e-01 1.3128e+00
2.7260e+03 3.0029e-01 1.3181e+00
2.7270e+03 3.0151e-01 1.3235e+00
2.7280e+03 3.0275e-01 1.3289e+00
2.7290e+03 3.0398e-01 1.3344e+00
2.7300e+03 3.0523e-01 1.3398e+00
2.7310e+03 3.0648e-01 1.3453e+00
2.7320e+03 3.0773e-01 1.3508e+00
2.7330e+03 3.0899e-01 1.3563e+00
2.7340e+03 3.1026e-01 1.3619e+00
2.7350e+03 3.1153e-01 1.3675e+00
2.7360e+03 3.1281e-01 1.3731e+00
2.7370e+03 3.1409e-01 1.3787e+00
2.7380e+03 3.1538e-01 1.3844e+00
2.7390e+03 3.1667e-01 1.3901e+00
2.7400e+03 3.1797e-01 1.3958e+00
2.7410e+03 3.1928e-01 1.4015e+00
2.7420e+03 3.2059e-01 1.4073e+00
2.7430e+03 3.2191e-01 1.4130e+00
2.7440e+03 3.2323e-01 1.4189e+00
2.7450e+03 3.2456e-01 1.4247e+00
2.7460e+03 3.2590e-01 1.4305e+00
2.7470e+03 3.2724e-01 1.4364e+00
2.7480e+03 3.2859e-01 1.4424e+00
2.7490e+03 3.2994e-01 1.4483e+00
2.7500e+03 3.3130e-01 1.4543e+00
2.7510e+03 3.3267e-01 1.4603e+00
2.7520e+03 3.3404e-01 1.4663e+00
2.7530e+03 3.3541e-01 1.4723e+00
2.7540e+03 3.3680e-01 1.4784e+00
2.7550e+03 3.3819e-01 1.4845e+00
2.7560e+03 3.3959e-01 1.4906e+00
2.7570e+03 3.4099e-01 1.4968e+00
2.7580e+03 3.4240e-01 1.5030e+00
2.7590e+03 3.4381e-01 1.5092e+00
2.7600e+03 3.4524e-01 1.5154e+00
2.7610e+03 3.4666e-01 1.5217e+00
2.7620e+03 3.4810e-01 1.5280e+00
2.7630e+03 3.4954e-01 1.5343e+00
2.7640e+03 3.5099e-01 1.5407e+00
2.7650e+03 3.5244e-01 1.5471e+00
2.7660e+03 3.5390e-01 1.5535e+00
2.7670e+03 3.5537e-01 1.5599e+00
2.7680e+03 3.5684e-01 1.5664e+00
2.7690e+03 3.5833e-01 1.5729e+00
2.7700e+03 3.5981e-01 1.5794e+00
2.7710e+03 3.6131e-01 1.5860e+00
2.7720e+03 3.6281e-01 1.5926e+00
2.7730e+03 3.6432e-01 1.5992e+00
2.7740e+03 3.6583e-01 1.6058e+00
2.7750e+03 3.6735e-01 1.6125e+00
2.7760e+03 3.6888e-01 1.6192e+00
2.7770e+03 3.7041e-01 1.6260e+00
2.7780e+03 3.7196e-01 1.6327e+00
2.7790e+03 3.7351e-01 1.6395e+00
2.7800e+03 3.7506e-01 1.6464e+00
2.7810e+03 3.7662e-01 1.6532e+00
2.7820e+03 3.7819e-01 1.6601e+00
2.7830e+03 3.7977e-01 1.6670e+00
2.7840e+03 3.8136e-01 1.6740e+00
2.7850e+03 3.8295e-01 1.6810e+00
2.7860e+03 3.8455e-01 1.6880e+00
2.7870e+03 3.8615e-01 1.6950e+00
2.7880e+03 3.8777e-01 1.7021e+00
2.7890e+03 3.8939e-01 1.7092e+00
2.7900e+03 3.9101e-01 1.7164e+00
2.7910e+03 3.9265e-01 1.7236e+00
2.7920e+03 3.9429e-01 1.7308e+00
2.7930e+03 3.9594e-01 1.7380e+00
2.7940e+03 3.9760e-01 1.7453e+00
2.7950e+03 3.9927e-01 1.7526e+00
2.7960e+03 4.0094e-01 1.7600e+00
2.7970e+03 4.0262e-01 1.7673e+00
2.7980e+03 4.0431e-01 1.7747e+00
2.7990e+03 4.0600e-01 1.7822e+00
2.8000e+03 4.0771e-01 1.7897e+00
2.8010e+03 4.0942e-01 1.7972e+00
2.8020e+03 4.1114e-01 1.8047e+00
2.8030e+03 4.1286e-01 1.8123e+00
2.8040e+03 4.1460e-01 1.8199e+00
2.8050e+03 4.1634e-01 1.8276e+00
2.8060e+03 4.1809e-01 1.8352e+00
2.8070e+03 4.1985e-01 1.8430e+00
2.8080e+03 4.2162e-01 1.8507e+00
2.8090e+03 4.2339e-01 1.8585e+00
2.8100e+03 4.2518e-01 1.8663e+00
2.8110e+03 4.2697e-01 1.8742e+00
2.8120e+03 4.2877e-01 1.8821e+00
2.8130e+03 4.3057e-01 1.8900e+00
2.8140e+03 4.3239e-01 1.8980e+00
2.8150e+03 4.3421e-01 1.9060e+00
2.8160e+03 4.3605e-01 1.9141e+00
2.8170e+03 4.3789e-01 1.9221e+00
2.8180e+03 4.3974e-01 1.9303e+00
2.8190e+03 4.4159e-01 1.9384e+00
2.8200e+03 4.4346e-01 1.9466e+00
2.8210e+03 4.4533e-01 1.9548e+00
2.8220e+03 4.4722e-01 1.9631e+00
2.8230e+03 4.4911e-01 1.9714e+00
2.8240e+03 4.5101e-01 1.9797e+00
2.8250e+03 4.5292e-01 1.9881e+00
2.8260e+03 4.5484e-01 1.9965e+00
2.8270e+03 4.5676e-01 2.0050e+00
2.8280e+03 4.5870e-01 2.0135e+00
2.8290e+03 4.6064e-01 2.0220e+00
2.8300e+03 4.6260e-01 2.0306e+00
2.8310e+03 4.6456e-01 2.0392e+00
2.8320e+03 4.6653e-01 2.0479e+00
2.8330e+03 4.6851e-01 2.0566e+00
2.8340e+03 4.7050e-01 2.0653e+00
2.8350e+03 4.7250e-01 2.0741e+00
2.8360e+03 4.7451e-01 2.0829e+00
2.8370e+03 4.7653e-01 2.0918e+00
2.8380e+03 4.7855e-01 2.1007e+00
2.8390e+03 4.8059e-01 2.1096e+00
2.8400e+03 4.8264e-01 2.1186e+00
2.8410e+03 4.8469e-01 2.1276e+00
2.8420e+03 4.8675e-01 2.1366e+00
2.8430e+03 4.8883e-01 2.1458e+00
2.8440e+03 4.9091e-01 2.1549e+00
2.8450e+03 4.9301e-01 2.1641e+00
2.8460e+03 4.9511e-01 2.1733e+00
2.8470e+03 4.9722e-01 2.1826e+00
2.8480e+03 4.9934e-01 2.1919e+00
2.8490e+03 5.0147e-01 2.2013e+00
2.8500e+03 5.0362e-01 2.2107e+00
2.8510e+03 5.0577e-01 2.2201e+00
2.8520e+03 5.0793e-01 2.2296e+00
2.8530e+03 5.1010e-01 2.2391e+00
2.8540e+03 5.1228e-01 2.2487e+00
2.8550e+03 5.1447e-01 2.2583e+00
2.8560e+03 5.1668e-01 2.2680e+00
2.8570e+03 5.1889e-01 2.2777e+00
2.8580e+03 5.2111e-01 2.2875e+00
2.8590e+03 5.2334e-01 2.2973e+00
2.8600e+03 5.2559e-01 2.3071e+00
2.8610e+03 5.2784e-01 2.3170e+00
2.8620e+03 5.3010e-01 2.3269e+00
2.8630e+03 5.3238e-01 2.3369e+00
2.8640e+03 5.3466e-01 2.3469e+00
2.8650e+03 5.3696e-01 2.3570e+00
2.8660e+03 5.3927e-01 2.3671e+00
2.8670e+03 5.4158e-01 2.3773e+00
2.8680e+03 5.4391e-01 2.3875e+00
2.8690e+03 5.4625e-01 2.3978e+00
2.8700e+03 5.4860e-01 2.4081e+00
2.8710e+03 5.5096e-01 2.4185e+00
2.8720e+03 5.5333e-01 2.4289e+00
2.8730e+03 5.5571e-01 2.4393e+00
2.8740e+03 5.5811e-01 2.4498e+00
2.8750e+03 5.6051e-01 2.4604e+00
2.8760e+03 5.6293e-01 2.4710e+00
2.8770e+03 5.6535e-01 2.4817e+00
2.8780e+03 5.6779e-01 2.4924e+00
2.8790e+03 5.7024e-01 2.5031e+00
2.8800e+03 5.7270e-01 2.5139e+00
2.8810e+03 5.7518e-01 2.5248e+00
2.8820e+03 5.7766e-01 2.5357e+00
2.8830e+03 5.8016e-01 2.5466e+00
2.8840e+03 5.8266e-01 2.5576e+00
2.8850e+03 5.8518e-01 2.5687e+00
2.8860e+03 5.8771e-01 2.5798e+00
2.8870e+03 5.9026e-01 2.5910e+00
2.8880e+03 5.9281e-01 2.6022e+00
2.8890e+03 5.9538e-01 2.6135e+00
2.8900e+03 5.9796e-01 2.6248e+00
2.8910e+03 6.0055e-01 2.6361e+00
2.8920e+03 6.0315e-01 2.6476e+00
2.8930e+03 6.0577e-01 2.6591e+00
2.8940e+03 6.0839e-01 2.6706e+00
2.8950e+03 6.1103e-01 2.6822e+00
2.8960e+03 6.1368e-01 2.6938e+00
2.8970e+03 6.1635e-01 2.7055e+00
2.8980e+03 6.1903e-01 2.7173e+00
2.8990e+03 6.2171e-01 2.7291e+00
2.9000e+03 6.2442e-01 2.7409e+00
2.9010e+03 6.2713e-01 2.7528e+00
2.9020e+03 6.2986e-01 2.7648e+00
2.9030e+03 6.3260e-01 2.7768e+00
2.9040e+03 6.3535e-01 2.7889e+00
2.9050e+03 6.3812e-01 2.8011e+00
2.9060e+03 6.4090e-01 2.8133e+00
2.9070e+03 6.4369e-01 2.8255e+00
2.9080e+03 6.4650e-01 2.8378e+00
2.9090e+03 6.4931e-01 2.8502e+00
2.9100e+03 6.5215e-01 2.8626e+00
2.9110e+03 6.5499e-01 2.8751e+00
2.9120e+03 6.5785e-01 2.8877e+00
2.9130e+03 6.6072e-01 2.9003e+00
2.9140e+03 6.6361e-01 2.9130e+00
2.9150e+03 6.6651e-01 2.9257e+00
2.9160e+03 6.6942e-01 2.9385e+00
